Pantagruel_Rabelais	Corinne_Stael	-0.1172058954834938
Brutus_Voltaire	Lucette_Nougaret	-0.11721548438072205
Georgiques_Virgile	Contes_LaFontaine	-0.11722959578037262
Decameron_Boccaccio	Pucelle_Voltaire	-0.11723382771015167
Couvent_Gouges	Justine_Sade	-0.11727038770914078
Adelaide_Voltaire	Psychomachie_Prudence	-0.11727890372276306
Françaises_Retif	Chaumiere_Bernardin	-0.11727962642908096
Mere_Beaumarchais	Ecole_Moliere	-0.11728101968765259
Ecole_Moliere	Gervaisais_Goncourt	-0.11729095876216888
Confessions_Rousseau	Code_Morelly	-0.11730018258094788
Pauliska_Saint-Cyr	Nathan_Lessing	-0.11733727902173996
Vertueuse_Retif	Metaphysique_Voltaire	-0.11733809113502502
Psychomachie_Prudence	Delphine_Stael	-0.11734908819198608
Chaumiere_Bernardin	Jenni_Voltaire	-0.11737808585166931
Egarements_Crebillon	Temple_Voltaire	-0.11739059537649155
Rideau_Mirabeau	Jocelyn_Lamartine	-0.11739552766084671
Serva_Pergolesi	Confessions_Augustinus	-0.1174117848277092
Françaises_Retif	Ars_Ovid	-0.11741221696138382
Poetique_Boileau	Cid_Corneille	-0.11742465943098068
Femme_Marmontel	Memoires_Commynes	-0.1174391582608223
Nathan_Lessing	Thebaide_Racine	-0.11745113134384155
L'Etranger_Camus	Philosophe_Dumarsais	-0.11745503544807434
Poetique_Boileau	D'O_Reage	-0.11746025085449219
Comique_Bergerac	Mondain_Voltaire	-0.1174655333161354
Jeu_Chenier	D'O_Reage	-0.11749383062124252
Amours_Couvray	Naufrage_Morelly	-0.11750415712594986
Decouverte_Retif	Erotiques_Parny	-0.11753052473068237
L'Emigre_Meilhan	Cliges_Troyes	-0.11755479872226715
Aline_Sade	Metamorphoses_Ovid	-0.11756081134080887
Bon_Diderot	Exemplaires_Cervantes	-0.11756143718957901
Fanni_Riccoboni	Cesar_Voltaire	-0.11757385730743408
Chevaliers_Genlis	Cleveland_Prevost	-0.117574542760849
Bourgeois_Moliere	Thebaide_Racine	-0.1175759807229042
Tour_Bruno	Spectacle_Pluche	-0.11757801473140717
Devin_Rousseau	Morts_Fontenelle	-0.11757980287075043
Voyage_Maistre	Œdipe_Voltaire	-0.11758392304182053
Invention_Chenier	Cinna_Corneille	-0.11758638918399811
Jeu_Marivaux	Brutus_Voltaire	-0.11758995801210403
Deserteur_Monsigny	Metamorphoses_Ovid	-0.11760466545820236
Fanchette_Retif	Andrews_Fielding	-0.11760986596345901
Brouette_Mercier	L'Ingenu_Voltaire	-0.11761747300624847
Lovell_Tieck	L'Anti-Justine_Retif	-0.11762135475873947
Fataliste_Diderot	Prince_Gouges	-0.11762381345033646
Marseillaise_Rouget	Cesar_Voltaire	-0.11762887239456177
Bijoux_Diderot	Gil_Lesage	-0.11763869971036911
Amerique_Chenier	Peste_Camus	-0.11764676123857498
Memoires_Roland	Prodigue_Voltaire	-0.1176529973745346
Princesse_Fayette	Amerique_Chenier	-0.11766855418682098
Exemplaires_Cervantes	Gil_Lesage	-0.11767809838056564
Parvenu_Marivaux	Turcaret_Lesage	-0.11770030856132507
Annette_Favart	L'Ingenu_Voltaire	-0.11770647764205933
Esclaves_Marivaux	Decameron_Boccaccio	-0.11773615330457687
Soliman_Favart	Blanc_Voltaire	-0.11775548756122589
Monde_Voltaire	Rouge_Stendhal	-0.11779607087373734
Esclaves_Marivaux	Sophie_Rousseau	-0.11779683083295822
Juge_Rousseau	Manon_Prevost	-0.11782043427228928
Conte_Diderot	Elegies_Chenier	-0.11782602965831757
Adelaide_Voltaire	Songe_Voltaire	-0.11783096939325333
Anglais_Favart	Elegy_Gray	-0.11786090582609177
Henriade_Voltaire	Mondain_Voltaire	-0.11787446588277817
Esclaves_Marivaux	Œdipe_Voltaire	-0.11789626628160477
Adele_Genlis	Mois_Roucher	-0.11790669709444046
Juge_Rousseau	Roman_Scarron	-0.1179133951663971
Menage_Retif	Princesse_Voltaire	-0.11792252957820892
Tibere_Chenier	Chute_Lamartine	-0.11794701218605042
Reveries_Rousseau	Sodome_Sade	-0.1179632917046547
Mere_Beaumarchais	Noirs_Gouges	-0.11796785891056061
Jardins_Delille	Fermiere_Candeille	-0.11797256022691727
Oxtiern_Sade	Comminge_Tencin	-0.11798303574323654
Bon_Diderot	Zadig_Voltaire	-0.11799995601177216
Philosophe_Sedaine	Caliste_Charriere	-0.11800333112478256
Fataliste_Diderot	L'Anti-Justine_Retif	-0.11801893264055252
Supplement_Diderot	Ars_Ovid	-0.11802888661623001
Zaire_Voltaire	Memoires_Commynes	-0.11803576350212097
Libertine_Dacre	Amours_Couvray	-0.11804629862308502
Oxtiern_Sade	Gil_Lesage	-0.11805206537246704
Aline_Sade	Turcaret_Lesage	-0.11808259785175323
Rene_Chateaubriand	Delphine_Stael	-0.11808294802904129
Burlador_Molina	Metaphysique_Voltaire	-0.11810566484928131
Adele_Genlis	Gervaisais_Goncourt	-0.11811710894107819
Fanatisme_Voltaire	Menage_Retif	-0.11812587827444077
Ossian_Macpherson	Code_Morelly	-0.11815512180328369
Comique_Bergerac	Tancrede_Voltaire	-0.11815907061100006
Amerique_Chenier	Vita_Cellini	-0.11816568672657013
Paul_Bernardin	TomJones_Fielding	-0.11817018687725067
Serva_Pergolesi	Quichotte_Cervantes	-0.11819510161876678
Barbier_Beaumarchais	Exemplaires_Cervantes	-0.11821021884679794
Infortunes_Sade	Sopha_Crebillon	-0.11822927743196487
Gabrielle_Belloy	Pauliska_Saint-Cyr	-0.11824120581150055
Mondain_Voltaire	Jocelyn_Lamartine	-0.11826606094837189
Tibere_Chenier	Metamorphoses_Ovid	-0.11826686561107635
Tour_Bruno	Ecus_Voltaire	-0.11827926337718964
Decouverte_Retif	D'O_Reage	-0.11831331998109818
D'O_Reage	Reve_Diderot	-0.1183607280254364
Bijoux_Diderot	Moraux_Mercier	-0.11836487799882889
Monde_Prevost	L'Isolement_Lamartine	-0.11838991194963455
Figaro_Beaumarchais	Ecus_Voltaire	-0.11839605867862701
Religion_Racine	Roman_Scarron	-0.11840507388114929
Egarements_Crebillon	Liaisons_Laclos	-0.11840526014566422
Philosophes_Palissot	Femme_Marmontel	-0.11840955168008804
Adelaide_Voltaire	Corinne_Stael	-0.11841732263565063
Perverti_Retif	Naufrage_Morelly	-0.1184520423412323
How_Beckett	Cinna_Corneille	-0.11845871061086655
Burlador_Molina	D'O_Reage	-0.1184745505452156
Religieuse_Diderot	Andrews_Fielding	-0.11850108206272125
Therese_Boyer	Contes_LaFontaine	-0.11850287020206451
Parisiennes_Retif	Tancrede_Voltaire	-0.11851604282855988
Figaro_Beaumarchais	Prodigue_Voltaire	-0.11851893365383148
Perverti_Retif	Eloisa_Pope	-0.11852626502513885
Princesse_Voltaire	Temple_Montesquieu	-0.1185266301035881
Françaises_Retif	Juliette_Sade	-0.11854099482297897
Bourgeois_Moliere	Chute_Lamartine	-0.11854313313961029
Figaro_Beaumarchais	Decouverte_Retif	-0.11854343116283417
Egarements_Crebillon	Jocelyn_Lamartine	-0.11858142912387848
Iambes_Chenier	L'Isolement_Lamartine	-0.11861006170511246
Brouette_Mercier	Marseillaise_Rouget	-0.11862462759017944
Nicolas_Retif	Nuit_Crebillon	-0.11864887923002243
Egarements_Crebillon	Chevaliers_Genlis	-0.11865315586328506
Lac_Lamartine	Voyages_Prevost	-0.11866164207458496
Chaumiere_Bernardin	Juger_Kant	-0.11867603659629822
Malone_Beckett	Tancrede_Voltaire	-0.11870378255844116
Fils_Diderot	Idyllen_Gessner	-0.11871236562728882
Bijoux_Diderot	Cleveland_Prevost	-0.11871993541717529
Elegies_Chenier	Molloy_Beckett	-0.11872801184654236
Juge_Rousseau	Entretiens_Fontenelle	-0.11873262375593185
Mondain_Voltaire	Brutus_Voltaire	-0.11874181777238846
Amerique_Chenier	Jeannot_Voltaire	-0.11874200403690338
Burlador_Molina	Pucelle_Voltaire	-0.11874431371688843
Decouverte_Retif	Tibere_Chenier	-0.11874737590551376
Floricourt_Dorat	Blanc_Voltaire	-0.11874963343143463
Confessions_Rousseau	Micromegas_Voltaire	-0.11875252425670624
Sternheim_Roche	Diable_Cazotte	-0.11875539273023605
Conte_Diderot	Nothing_Beckett	-0.118778757750988
Mille_Collectif	Sophonisbe_Voltaire	-0.11880011111497879
Semiramis_Voltaire	Heptameron_Navarre	-0.11880408227443695
Barbier_Beaumarchais	Voyages_Prevost	-0.11882384866476059
Conte_Diderot	Françaises_Retif	-0.11882518976926804
Neveu_Diderot	Nicolas_Retif	-0.11883983016014099
Philinte_D'Eglantine	Rene_Chateaubriand	-0.11885115504264832
Micromegas_Voltaire	Menage_Retif	-0.1188807487487793
Rene_Chateaubriand	Sophonisbe_Voltaire	-0.11888919025659561
Night_Young	Lucette_Nougaret	-0.11890583485364914
Jeu_Marivaux	Eloisa_Pope	-0.11890790611505508
Juge_Rousseau	Nuit_Crebillon	-0.11891461908817291
Werther_Goethe	Jeune_Chamfort	-0.1189221441745758
Memoires_Roland	Psychomachie_Prudence	-0.1189311295747757
Coelina_Pixerecourt	L'Etranger_Camus	-0.11895924806594849
Pamela_Richardson	Clarissa_Richardson	-0.11897286027669907
Tour_Bruno	Vepres_Delavigne	-0.11897525936365128
Mille_Collectif	Merope_Voltaire	-0.11898663640022278
Fermiere_Candeille	Cid_Corneille	-0.11899138987064362
Annette_Favart	Memoires_Commynes	-0.11899633705615997
Peruvienne_Graffigny	Alzire_Voltaire	-0.11899913847446442
Marianne_Marivaux	Quixote_Cervantes	-0.11900102347135544
Jeune_Chamfort	Molloy_Beckett	-0.1190553680062294
Religieuse_Diderot	Amis_Beaumarchais	-0.11907614767551422
Ecole_Moliere	Cosi_Voltaire	-0.11908307671546936
Reveries_Rousseau	Esclaves_Marivaux	-0.11909385770559311
Peste_Camus	Songe_Voltaire	-0.1190992146730423
Philinte_D'Eglantine	Naissance_Nietzsche	-0.11910855025053024
Incas_Marmontel	Pygmalion_Rousseau	-0.119114451110363
Princesse_Fayette	Perverti_Retif	-0.1191236600279808
Sodome_Sade	Code_Morelly	-0.11913932114839554
Invention_Chenier	Adelaide_Voltaire	-0.11914610117673874
Voyage_Maistre	Roman_Scarron	-0.11917062103748322
Saisons_Saint-Lambert	Religion_Racine	-0.1191830188035965
Anglais_Favart	Crocheteur_Voltaire	-0.11918720602989197
Poetique_Boileau	Natchez_Chateaubriand	-0.11919601261615753
Jardins_Delille	Illustres_Challe	-0.11920806020498276
Françaises_Retif	Cleveland_Prevost	-0.11923035234212875
Brouette_Mercier	Rene_Chateaubriand	-0.11923225969076157
Fils_Diderot	Vie_Retif	-0.11923784017562866
Confessions_Rousseau	Erotiques_Parny	-0.11925048381090164
Paul_Bernardin	Poetique_Boileau	-0.11925377696752548
Peruvienne_Graffigny	Jeu_Marivaux	-0.119254469871521
Therese_Boyer	Pere_Diderot	-0.11927744746208191
Eugenie_Beaumarchais	Saul_Voltaire	-0.11928998678922653
Fils_Diderot	Juliette_Sade	-0.11933209002017975
Tibere_Chenier	Cleveland_Prevost	-0.11933447420597076
Julie_Rousseau	Galatee_Florian	-0.11933783441781998
Sodome_Sade	Voyage_Lamartine	-0.11936257034540176
Moraux_Marmontel	L'Etranger_Camus	-0.1193731278181076
Chevaliers_Genlis	Rouge_Stendhal	-0.1193833127617836
Memoires_Commynes	Utopia_More	-0.11939592659473419
Moraux_Mercier	Scarmentado_Voltaire	-0.11941268295049667
Sevarambes_Vairasse	Banise_Ziegler	-0.11944380402565002
Juge_Rousseau	Jeune_Chamfort	-0.11945121735334396
Moraux_Mercier	Diable_Cazotte	-0.11948370188474655
Brouette_Mercier	Eloge_Diderot	-0.11949117481708527
Confessions_Augustinus	Quixote_Cervantes	-0.1195022314786911
Poetique_Boileau	Merope_Voltaire	-0.11950305849313736
Lear_Shakespeare	Pygmalion_Rousseau	-0.11952108889818192
Burlador_Molina	Night_Young	-0.11952750384807587
Candide_Voltaire	Jeune_Chenier	-0.11953238397836685
Caliste_Charriere	Enfants_Diderot	-0.11953642219305038
Ecole_Moliere	Metaphysique_Voltaire	-0.11955009400844574
Fanni_Riccoboni	Prince_Gouges	-0.11955912411212921
Fermiere_Candeille	Scarmentado_Voltaire	-0.1195908784866333
Ars_Ovid	Infortunes_Sade	-0.11959679424762726
Comminge_Tencin	L'Orphelin_Voltaire	-0.1196308508515358
Conte_Diderot	L'Etranger_Camus	-0.11966262012720108
Ecus_Voltaire	Pucelle_Voltaire	-0.11966948956251144
Oberman_Senancour	Erec_Troyes	-0.11967814713716507
Voyage_Maistre	Chanson_Turold	-0.1196826919913292
Bon_Diderot	Gil_Lesage	-0.11968843638896942
Perceval_Troyes	Emilie_Couvray	-0.11969165503978729
Philosophes_Palissot	Jeune_Chamfort	-0.11970112472772598
Erotiques_Parny	Pauliska_Saint-Cyr	-0.11974147707223892
Juger_Kant	Newton_Voltaire	-0.11974240839481354
Incas_Marmontel	Marseillaise_Rouget	-0.11975762993097305
Elegy_Gray	Eloisa_Pope	-0.11980251967906952
Fermiere_Candeille	Crocheteur_Voltaire	-0.11980709433555603
Juliette_Sade	Sopha_Crebillon	-0.1198107898235321
Jardins_Delille	Murphy_Beckett	-0.11981157958507538
Diable_Cazotte	Nuit_Crebillon	-0.11982326954603195
L'Emigre_Meilhan	Turcaret_Lesage	-0.1198267862200737
Femme_Marmontel	Crusoe_Defoe	-0.11982706934213638
Supplement_Diderot	Deserteur_Monsigny	-0.1198333278298378
Deserteur_Monsigny	Vita_Cellini	-0.11983687430620193
Jeune_Chenier	Erec_Troyes	-0.11983992159366608
Diable_Cazotte	Adele_Souza	-0.11987306922674179
Exemplaires_Cervantes	Gervaisais_Goncourt	-0.11987991631031036
Bijoux_Diderot	Anglais_Favart	-0.11988014727830887
Soliman_Favart	D'O_Reage	-0.11989274621009827
Adele_Souza	Zadig_Voltaire	-0.11990494281053543
Decouverte_Retif	Menage_Retif	-0.11991025507450104
Amours_Couvray	Cinna_Corneille	-0.11991867423057556
Amerique_Chenier	Prince_Gouges	-0.11992515623569489
Clarissa_Richardson	Vita_Cellini	-0.11992663145065308
Supplement_Diderot	Sodome_Sade	-0.11994612216949463
Coelina_Pixerecourt	Juliette_Sade	-0.11995572596788406
Erotiques_Parny	Crocheteur_Voltaire	-0.11996368318796158
Pamela_Richardson	Jeune_Chamfort	-0.11997254192829132
Bijoux_Diderot	Puni_Sade	-0.11998998373746872
Parvenu_Marivaux	Entretiens_Fontenelle	-0.11999098211526871
Peste_Camus	Ecus_Voltaire	-0.1200166791677475
Siege_Tencin	Naissance_Nietzsche	-0.1200409084558487
Diable_Lesage	Sopha_Crebillon	-0.12007065862417221
Françaises_Retif	Eloge_Diderot	-0.12013699114322662
Chant_Chenier	Crocheteur_Voltaire	-0.12015379220247269
Odes_Chenier	Esclaves_Marivaux	-0.12017053365707397
Devin_Rousseau	Reveries_Rousseau	-0.12017554044723511
Burlador_Molina	Anglais_Favart	-0.12019474059343338
Brouette_Mercier	1001_Croix	-0.12019604444503784
Jardins_Delille	Contes_LaFontaine	-0.12020201236009598
Eugenie_Beaumarchais	Confessions_Augustinus	-0.12020587921142578
Mustapha_Chamfort	Mondain_Voltaire	-0.12021452933549881
Oxtiern_Sade	Nothing_Beckett	-0.12021536380052567
Confessions_Rousseau	Journey_Sterne	-0.12024260312318802
Juger_Kant	Exemplaires_Cervantes	-0.12027313560247421
Justine_Sade	Sophie_Rousseau	-0.12029093503952026
Idyllen_Gessner	Pygmalion_Rousseau	-0.12030535191297531
Soliman_Favart	Rouge_Stendhal	-0.12031520903110504
Lovell_Tieck	Ossian_Macpherson	-0.12032471597194672
Fanni_Riccoboni	Rideau_Mirabeau	-0.12034540623426437
Gabrielle_Belloy	Tableau_Mercier	-0.1204104870557785
Burlador_Molina	Crocheteur_Voltaire	-0.12042052298784256
Persanes_Montesquieu	Noirs_Gouges	-0.12044379115104675
L'An_Mercier	Cinna_Corneille	-0.1204586774110794
Romeo_Shakespeare	Naufrage_Morelly	-0.12045928090810776
Fees_Mayer	Tancrede_Voltaire	-0.12052443623542786
Mille_Collectif	Jardins_Delille	-0.12053874880075455
Vertueuse_Retif	L'Orphelin_Voltaire	-0.12057553976774216
Siege_Tencin	Night_Young	-0.12060710787773132
Reveries_Rousseau	Odes_Chenier	-0.1206122636795044
Juger_Kant	Contes_LaFontaine	-0.12063194066286087
Amours_Couvray	Incas_Marmontel	-0.12065061181783676
Adele_Genlis	Juger_Kant	-0.12066464126110077
Julie_Rousseau	Corinne_Stael	-0.12066571414470673
Vertueuse_Retif	Infortunes_Sade	-0.12069670110940933
Religion_Racine	Utopia_More	-0.1206982284784317
Jardins_Delille	Gulliver_Swift	-0.12070102244615555
Therese_Boyer	Rouge_Stendhal	-0.12070659548044205
Galatee_Florian	Horace_Corneille	-0.1207374855875969
Pamela_Richardson	Tancrede_Voltaire	-0.12074162065982819
Vertueuse_Retif	Justine_Sade	-0.1207425445318222
Chanson_Turold	Yvain_Troyes	-0.12078414857387543
Bijoux_Diderot	Elegies_Chenier	-0.12080499529838562
Barbier_Beaumarchais	Saul_Voltaire	-0.1208091676235199
Bon_Diderot	Natchez_Chateaubriand	-0.12080948799848557
Erec_Troyes	Rache_Schiller	-0.12081047147512436
Liaisons_Laclos	Amerique_Chenier	-0.12082471698522568
Juliette_Sade	Morts_Fontenelle	-0.1208423599600792
Malone_Beckett	Comique_Bergerac	-0.12084601819515228
Crimes_Sade	Temple_Montesquieu	-0.12084761261940002
Floricourt_Dorat	Micromegas_Voltaire	-0.12085694074630737
Ossian_Macpherson	Semiramis_Voltaire	-0.12086819857358932
Philosophe_Dumarsais	L'Esprit_Helvetius	-0.12089773267507553
L'Ingenu_Voltaire	Rasselas_Johnson	-0.12089833617210388
Therese_Boyer	Philosophe_Sedaine	-0.12091456353664398
Cliges_Troyes	Tancrede_Voltaire	-0.12094787508249283
Elegies_Chenier	Murphy_Beckett	-0.12094824761152267
Morts_Fontenelle	Merope_Voltaire	-0.12095373123884201
Therese_Boyer	Confessions_Augustinus	-0.12095479667186737
Liaisons_Laclos	Sophonisbe_Voltaire	-0.12096979469060898
Barbier_Beaumarchais	Code_Morelly	-0.12102478742599487
Oberman_Senancour	Thebaide_Racine	-0.12105866521596909
Serva_Pergolesi	Peste_Camus	-0.12107188999652863
Ars_Ovid	Philosophe_Dumarsais	-0.12107355147600174
Lear_Shakespeare	Esclaves_Marivaux	-0.12107449024915695
Vertueuse_Retif	Blanc_Voltaire	-0.1210847869515419
Tristram_Sterne	Bijoux_Diderot	-0.12110798805952072
Chercheuse_Favart	Journey_Sterne	-0.12111303210258484
Rene_Chateaubriand	Lucette_Nougaret	-0.12112150341272354
Fils_Diderot	Odes_Chenier	-0.12112373858690262
Amis_Beaumarchais	Telemaque_Fenelon	-0.12115707993507385
L'Emigre_Meilhan	Memoires_Commynes	-0.12117277085781097
Comminge_Tencin	Œdipe_Voltaire	-0.12118048220872879
Bon_Diderot	Romeo_Shakespeare	-0.12119881063699722
Princesse_Fayette	Lucette_Nougaret	-0.12120077013969421
Philosophes_Palissot	L'Esprit_Helvetius	-0.12120228260755539
Ecole_Moliere	Idyllen_Gessner	-0.12120334804058075
Cesar_Voltaire	Lucile_Retif	-0.1212143748998642
L'Anti-Justine_Retif	Sophie_Rousseau	-0.1212184876203537
Adelaide_Voltaire	Fanatisme_Voltaire	-0.12125267833471298
Metaphysique_Voltaire	Decameron_Boccaccio	-0.12126193195581436
Noirs_Gouges	Philinte_D'Eglantine	-0.12127050757408142
Emile_Rousseau	Adele_Genlis	-0.12128878384828568
Annette_Favart	Saisons_Saint-Lambert	-0.12129096686840057
Odes_Chenier	Traum_Grillparzer	-0.12129460275173187
Supplement_Diderot	Saisons_Saint-Lambert	-0.12129659950733185
Clarissa_Richardson	Voyages_Prevost	-0.1212984248995781
Jeune_Chamfort	Songe_Voltaire	-0.12130405008792877
Belisaire_Marmontel	Juger_Kant	-0.12130877375602722
Prodigue_Voltaire	Rideau_Mirabeau	-0.12133217602968216
Nuits_Retif	Blanc_Voltaire	-0.12133964151144028
Annette_Favart	Code_Morelly	-0.12134084105491638
Justine_Sade	Eloisa_Pope	-0.12134291976690292
Devin_Rousseau	Justine_Sade	-0.12135320901870728
Egarements_Crebillon	Brouette_Mercier	-0.12135858088731766
Mois_Roucher	Marseillaise_Rouget	-0.1214025467634201
Jardins_Delille	Molloy_Beckett	-0.12141074240207672
Sternheim_Roche	Vita_Cellini	-0.12144119292497635
Ecole_Moliere	Couvent_Gouges	-0.1214669793844223
Poetique_Boileau	Lac_Lamartine	-0.12147723138332367
Libertine_Dacre	Puni_Sade	-0.12150797992944717
Henriade_Voltaire	Voyage_Maistre	-0.12151630222797394
Brouette_Mercier	Horace_Corneille	-0.12153495848178864
Neveu_Diderot	Perceval_Troyes	-0.12154502421617508
Songe_Voltaire	Lucile_Retif	-0.12155754119157791
Clarissa_Richardson	Deserteur_Monsigny	-0.12156841158866882
Marseillaise_Rouget	Cinna_Corneille	-0.12157582491636276
Pamela_Richardson	Blanc_Voltaire	-0.12158185243606567
Emile_Rousseau	Cid_Corneille	-0.12160798907279968
Confessions_Rousseau	Ossian_Macpherson	-0.1216214969754219
Eugenie_Beaumarchais	Pervertie_Retif	-0.12164466083049774
Philosophe_Sedaine	Saisons_Saint-Lambert	-0.12165085226297379
Rouge_Stendhal	Vita_Cellini	-0.1216558963060379
Marseillaise_Rouget	Puni_Sade	-0.12165778130292892
Elegies_Chenier	Confessions_Augustinus	-0.12167587131261826
Nothing_Beckett	Voyage_Lamartine	-0.12169810384511948
Jeannot_Voltaire	Quixote_Cervantes	-0.12173829227685928
Moraux_Marmontel	Voyages_Prevost	-0.12174079567193985
Jardins_Delille	Puni_Sade	-0.1217581182718277
Contemporaines_Retif	Oxtiern_Sade	-0.12176857143640518
Floricourt_Dorat	Cosi_Voltaire	-0.12177953124046326
Jeune_Chenier	Adele_Souza	-0.12178178131580353
Floricourt_Dorat	Illustres_Challe	-0.12178467959165573
Ecus_Voltaire	Infortunes_Sade	-0.12184092402458191
Amis_Beaumarchais	Lac_Lamartine	-0.1218440979719162
Chevaliers_Genlis	Marchand_Chamfort	-0.12184503674507141
Incas_Marmontel	Jeune_Chamfort	-0.1218714714050293
Nicolas_Retif	Spectacle_Pluche	-0.12188499420881271
Coelina_Pixerecourt	Brutus_Voltaire	-0.12190382927656174
Histoire_Buffon	Cinna_Corneille	-0.12190507352352142
Chant_Chenier	Prince_Gouges	-0.1219477429986
Amours_Couvray	Pauliska_Saint-Cyr	-0.12196128815412521
Nuit_Crebillon	Roman_Scarron	-0.12198707461357117
Princesse_Fayette	Tibere_Chenier	-0.12199965119361877
Barbier_Beaumarchais	Menage_Retif	-0.12200462073087692
Amours_Couvray	Corinne_Stael	-0.12200921028852463
Contemporaines_Retif	Juliette_Sade	-0.12208323180675507
Vie_Retif	Diable_Lesage	-0.12208810448646545
Romeo_Shakespeare	Incas_Marmontel	-0.12209506332874298
Mere_Beaumarchais	Fanni_Riccoboni	-0.12210217118263245
Semiramis_Voltaire	Roman_Scarron	-0.12212265282869339
Romeo_Shakespeare	Anglais_Favart	-0.12212754786014557
Gulliver_Swift	Eloisa_Pope	-0.12217199802398682
Invention_Chenier	Sophie_Rousseau	-0.12217556685209274
Diable_Lesage	Voyages_Prevost	-0.12219081073999405
Fanatisme_Voltaire	L'Isolement_Lamartine	-0.12220421433448792
Parvenu_Marivaux	Julie_Rousseau	-0.12221596390008926
Seducteur_Kierkegaard	Neveu_Diderot	-0.12222056090831757
Chercheuse_Favart	Andrews_Fielding	-0.1222308948636055
Annette_Favart	Pygmalion_Rousseau	-0.12223261594772339
Chanson_Turold	Crocheteur_Voltaire	-0.12223359197378159
Persanes_Montesquieu	Erec_Troyes	-0.12223461270332336
Perceval_Troyes	Scarmentado_Voltaire	-0.12227749079465866
D'O_Reage	1001_Croix	-0.12229953706264496
Marianne_Marivaux	Tibere_Chenier	-0.12231037765741348
Serva_Pergolesi	Jeannot_Voltaire	-0.12231522053480148
Brouette_Mercier	Sevarambes_Vairasse	-0.12231729924678802
Moraux_Mercier	Morts_Fontenelle	-0.12232578545808792
Bourgeois_Moliere	Spectacle_Pluche	-0.12233609706163406
Temple_Voltaire	Pucelle_Voltaire	-0.12234825640916824
Belisaire_Marmontel	Telemaque_Fenelon	-0.12235315144062042
Couvent_Gouges	Galatee_Florian	-0.12235826253890991
Gabrielle_Belloy	Newton_Voltaire	-0.12236498296260834
Mois_Roucher	Corinne_Stael	-0.12237610667943954
Therese_Boyer	Tristram_Sterne	-0.12237672507762909
Tableau_Mercier	Georgiques_Virgile	-0.12238181382417679
Cliges_Troyes	Blanc_Voltaire	-0.122394859790802
Victor_Ducray-Duminil	Jeune_Chamfort	-0.12240371108055115
Ossian_Macpherson	Odes_Chenier	-0.12240508198738098
Pauliska_Saint-Cyr	How_Beckett	-0.12241343408823013
Peruvienne_Graffigny	Emilie_Couvray	-0.12245019525289536
Marchand_Chamfort	Eloge_Diderot	-0.12249008566141129
Idyllen_Gessner	Traum_Grillparzer	-0.12249528616666794
Chanson_Turold	L'Etranger_Camus	-0.12253676354885101
Noirs_Gouges	Pantagruel_Rabelais	-0.12254640460014343
Esclaves_Marivaux	Gil_Lesage	-0.12254756689071655
Moraux_Marmontel	Heptameron_Navarre	-0.12255803495645523
Spectacle_Pluche	Cinna_Corneille	-0.122605100274086
Idyllen_Gessner	Saisons_Saint-Lambert	-0.12260942161083221
Peste_Camus	Sevarambes_Vairasse	-0.12264315783977509
Supplement_Diderot	Nothing_Beckett	-0.12265323102474213
Gulliver_Swift	Metaphysique_Voltaire	-0.12266603112220764
Jeune_Chenier	Noirs_Gouges	-0.12268375605344772
Femme_Marmontel	Cliges_Troyes	-0.1226891428232193
Naufrage_Morelly	Saul_Voltaire	-0.12271980941295624
Victor_Ducray-Duminil	Decameron_Boccaccio	-0.12272706627845764
Chaumiere_Bernardin	Tibere_Chenier	-0.1227874904870987
Tableau_Mercier	Fanchette_Retif	-0.12279491871595383
Chercheuse_Favart	L'Isolement_Lamartine	-0.1228024959564209
Bon_Diderot	Memoires_Commynes	-0.12281331419944763
Philinte_D'Eglantine	Juger_Kant	-0.12281513214111328
Reveries_Rousseau	Fees_Mayer	-0.12281756103038788
Roman_Scarron	Traum_Grillparzer	-0.12282733619213104
L'Etranger_Camus	Lucile_Retif	-0.12282765656709671
Pygmalion_Rousseau	Enfants_Diderot	-0.12287292629480362
Deserteur_Monsigny	Religion_Racine	-0.1228846088051796
Ossian_Macpherson	Tancrede_Voltaire	-0.122899629175663
Cid_Corneille	Horace_Corneille	-0.12290430068969727
Comique_Bergerac	Traum_Grillparzer	-0.12294311821460724
Georgiques_Virgile	Jeune_Chenier	-0.12294913083314896
Barbier_Beaumarchais	Emilie_Couvray	-0.12295055389404297
Naissance_Nietzsche	Emilie_Couvray	-0.12295597791671753
Libertine_Dacre	Illustres_Challe	-0.12299402058124542
Eloge_Diderot	Lucile_Retif	-0.1230040118098259
Egarements_Crebillon	Contemporaines_Retif	-0.12305452674627304
Religion_Racine	Journey_Sterne	-0.12307297438383102
Temple_Montesquieu	Vepres_Delavigne	-0.12308961153030396
L'An_Mercier	Cesar_Voltaire	-0.1231069266796112
Puni_Sade	How_Beckett	-0.12315018475055695
Mois_Roucher	Quichotte_Cervantes	-0.12316932529211044
Marianne_Marivaux	Erotiques_Parny	-0.1231764405965805
Liaisons_Laclos	Paul_Bernardin	-0.12320128828287125
Mois_Roucher	Œdipe_Voltaire	-0.12321066856384277
Lear_Shakespeare	Soliman_Favart	-0.12322381138801575
Clarissa_Richardson	Sopha_Crebillon	-0.12322742491960526
Yvain_Troyes	Thebaide_Racine	-0.12328419834375381
